timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773156583.430464,5.111400000000001,1.32502,6.7708,0.38,23.0,2.2600000000000002,2.2600000000000002,0,591110
1773156584.501485,5.1083,1.3119100000000001,6.6907000000000005,0.38,23.0,2.2600000000000002,2.25,0,591112
1773156585.5745995,5.1041,1.38995,7.0887,0.36,23.0,2.2600000000000002,2.25,0,591114
1773156586.646608,5.103000000000001,1.2976100000000002,6.6178,0.39,23.0,2.2600000000000002,2.2600000000000002,0,591116
1773156587.716435,5.105,1.29394,6.599,0.39,23.0,2.25,2.25,0,591117
1773156588.7872934,5.1103000000000005,1.2505700000000002,6.3904000000000005,0.4,23.0,2.2600000000000002,2.25,0,591119
1773156589.8590417,5.1084000000000005,1.24756,6.362500000000001,0.4,23.0,2.2600000000000002,2.25,0,591121
1773156590.9309318,5.1097,1.29529,6.6059,0.39,23.0,2.25,2.25,0,591123
1773156592.001132,5.1122000000000005,1.38829,7.0941,0.36,23.0,2.2600000000000002,2.2600000000000002,0,591127
1773156593.0727897,5.1159,1.2674100000000001,6.4764,0.4,23.0,2.2600000000000002,2.25,0,591128
1773156594.1448598,5.0962000000000005,1.43487,7.303400000000001,0.35000000000000003,23.0,2.25,2.25,0,591130
1773156595.2161539,5.0995,1.4069900000000002,7.1615,0.36,23.0,2.2600000000000002,2.25,0,591133
1773156596.287855,5.0989,1.29526,6.5928,0.39,23.0,2.25,2.25,0,591135
1773156597.3619804,5.0964,1.26276,6.4274000000000004,0.4,23.0,2.2600000000000002,2.25,0,591137
1773156598.433064,5.1014,1.26509,6.4519,0.4,23.0,2.2600000000000002,2.25,0,591139
1773156599.506269,5.1112,1.22889,6.2796,0.41000000000000003,23.0,2.25,2.25,0,591141
1773156600.5787227,5.1119,1.26804,6.4796000000000005,0.4,23.0,2.2600000000000002,2.25,0,591143
1773156601.6531103,5.0944,1.3541400000000001,6.8925,0.37,23.0,2.2600000000000002,2.25,0,591145
1773156602.7286897,5.1019000000000005,1.4349200000000002,7.3180000000000005,0.35000000000000003,23.0,2.2600000000000002,2.2600000000000002,0,591148
1773156603.803239,5.1142,1.3932000000000002,7.1192,0.36,23.0,2.25,2.25,0,591149
1773156604.8738437,5.1116,1.29658,6.625500000000001,0.39,23.0,2.25,2.25,0,591151
1773156605.9447174,5.1006,1.2784300000000002,6.519900000000001,0.39,23.0,2.2600000000000002,2.25,0,591155
1773156607.0186884,5.1061000000000005,1.2999200000000002,6.6295,0.39,23.0,2.2600000000000002,2.25,0,591157
1773156608.0915577,5.1058,1.2652700000000001,6.4528,0.4,23.0,2.25,2.25,0,591159
1773156609.1639946,5.0984,1.3434100000000002,6.8379,0.37,23.0,2.2600000000000002,2.25,0,591161
1773156610.2373857,5.1086,1.2734400000000001,6.4945,0.4,23.0,2.2600000000000002,2.25,0,591162
1773156611.311564,5.1062,1.26278,6.4401,0.4,23.0,2.2600000000000002,2.25,0,591164
1773156612.3855112,5.0964,1.3255800000000002,6.7472,0.38,23.0,2.2600000000000002,2.25,0,591166
1773156613.4575922,5.1117,1.4669200000000002,7.495900000000001,0.34,23.0,2.25,2.25,0,591168
1773156614.5299568,5.1027000000000005,1.46313,7.4619,0.34,23.0,2.2600000000000002,2.25,0,591170
1773156615.6025922,5.1044,1.55607,7.9359,0.32,23.0,2.25,2.25,0,591172
1773156616.6748905,5.093,1.3917000000000002,7.0837,0.36,23.0,2.25,2.25,0,591174
1773156617.7471745,5.101100000000001,1.3710000000000002,6.992100000000001,0.37,23.0,2.2600000000000002,2.25,0,591176
1773156618.8201408,5.1003,1.3554300000000001,6.9126,0.37,23.0,2.2600000000000002,2.25,0,591178
1773156619.895425,5.0972,1.3172700000000002,6.7049,0.38,23.0,2.2600000000000002,2.25,0,591181
1773156620.9684458,5.1000000000000005,1.2378300000000002,6.3129,0.41000000000000003,23.0,2.2600000000000002,2.25,0,591183
1773156622.0408592,5.085500000000001,1.42799,7.2541,0.35000000000000003,23.0,2.25,2.25,0,591185
1773156623.1147666,5.0991,1.4955200000000002,7.612100000000001,0.34,23.0,2.2600000000000002,2.25,0,591187
1773156624.1880503,5.099200000000001,1.3937300000000001,7.094,0.36,23.0,2.25,2.25,0,591189
1773156625.2623343,5.1142,1.2893000000000001,6.5883,0.39,23.0,2.25,2.25,0,591191
1773156626.334606,5.0936,1.36966,6.971500000000001,0.37,23.0,2.25,2.25,0,591193
1773156627.4069343,5.103000000000001,1.2313800000000001,6.28,0.41000000000000003,23.0,2.25,2.25,0,591195
1773156628.476274,5.1003,1.28803,6.5689,0.39,23.0,2.2600000000000002,2.25,0,591197
1773156629.548407,5.1108,1.3226300000000002,6.7586,0.38,23.0,2.2600000000000002,2.25,0,591199
1773156630.6215649,5.1105,1.4370200000000002,7.343100000000001,0.35000000000000003,23.0,2.25,2.25,0,591201
1773156631.6951303,5.0942,1.4592600000000002,7.4276,0.34,23.0,2.2600000000000002,2.25,0,591203
1773156632.7681394,5.102,1.2593,6.4224000000000006,0.4,23.0,2.2600000000000002,2.25,0,591205
1773156633.8412058,5.0972,1.3394000000000001,6.8175,0.38,23.0,2.25,2.25,0,591209
1773156634.9141462,5.1031,1.324,6.752400000000001,0.38,23.0,2.2600000000000002,2.25,0,591210
1773156635.9851022,5.0945,1.37237,6.9853000000000005,0.37,23.0,2.25,2.25,0,591213
1773156637.0558841,5.1042000000000005,1.27323,6.4934,0.4,23.0,2.2600000000000002,2.25,0,591214
1773156638.13085,5.1062,1.27408,6.497800000000001,0.4,23.0,2.2600000000000002,2.25,0,591216
1773156639.2028627,5.1041,1.4146800000000002,7.2148,0.36,23.0,2.25,2.25,0,591218
1773156640.2772002,5.1117,1.2885300000000002,6.584300000000001,0.39,23.0,2.2600000000000002,2.25,0,591220
1773156641.351567,5.1073,1.3257400000000001,6.7612000000000005,0.38,23.0,2.25,2.25,0,591222
1773156642.4235349,5.1161,1.35112,6.9042,0.37,23.0,2.25,2.25,0,591224
1773156643.4946637,5.1066,1.37061,6.9901,0.37,23.0,2.2600000000000002,2.25,0,591226
1773156644.5682678,5.1059,1.34409,6.8548,0.37,23.0,2.25,2.25,0,591228
1773156645.6417582,5.1062,1.3214400000000002,6.7393,0.38,23.0,2.25,2.25,0,591229
1773156646.7125094,5.103000000000001,1.2187100000000002,6.215400000000001,0.41000000000000003,23.0,2.2600000000000002,2.25,0,591231
1773156647.7859676,5.105300000000001,1.2538600000000002,6.3946000000000005,0.4,23.0,2.25,2.25,0,591235
1773156648.857971,5.1116,1.4599600000000001,7.4603,0.35000000000000003,23.0,2.2600000000000002,2.25,0,591237
1773156649.9294126,5.096900000000001,1.34531,6.8476,0.37,23.0,2.2600000000000002,2.25,0,591238
1773156651.0005805,5.096900000000001,1.4382800000000002,7.3208,0.35000000000000003,23.0,2.25,2.25,0,591241
1773156652.0724866,5.0983,1.43557,7.307,0.35000000000000003,23.0,2.2600000000000002,2.25,0,591243
1773156653.1457274,5.105,1.32464,6.7556,0.38,23.0,2.25,2.25,0,591245
1773156654.2183585,5.1108,1.1920700000000002,6.0914,0.42,23.0,2.2600000000000002,2.25,0,591247
1773156655.292832,5.1048,1.43479,7.3174,0.35000000000000003,23.0,2.2600000000000002,2.25,0,591249
1773156656.3667283,5.0953,1.4484000000000001,7.3723,0.35000000000000003,23.0,2.25,2.25,0,591251
1773156657.4420872,5.0945,1.39311,7.0909,0.36,23.0,2.2600000000000002,2.25,0,591253
1773156658.5161533,5.1086,1.23764,6.3119000000000005,0.41000000000000003,23.0,2.2600000000000002,2.25,0,591254
1773156659.5893464,5.0997,1.3256800000000002,6.7477,0.38,23.0,2.2600000000000002,2.25,0,591256
1773156660.6604497,5.097300000000001,1.5154,7.7133,0.33,23.0,2.2600000000000002,2.25,0,591258
1773156661.7358346,5.112,1.28025,6.542000000000001,0.39,23.0,2.2600000000000002,2.2600000000000002,0,591262
1773156662.8084493,5.114800000000001,1.3437100000000002,6.866300000000001,0.38,23.0,2.2600000000000002,2.25,0,591264
1773156663.879146,5.1059,1.46621,7.477600000000001,0.34,23.0,2.2600000000000002,2.25,0,591266
1773156664.949194,5.0989,1.30587,6.646800000000001,0.39,23.0,2.25,2.25,0,591268
1773156666.019261,5.1117,1.30234,6.6549000000000005,0.39,23.0,2.2600000000000002,2.2600000000000002,0,591270
1773156667.0915399,5.1097,1.3217,6.740600000000001,0.38,23.0,2.25,2.25,0,591272
1773156668.165617,5.0994,1.3609300000000002,6.9271,0.37,23.0,2.25,2.25,0,591274
1773156669.2394662,5.109500000000001,1.4954200000000002,7.626600000000001,0.34,23.0,2.2600000000000002,2.25,0,591276
1773156670.311372,5.1002,1.3209300000000002,6.7367,0.38,23.0,2.25,2.25,0,591278
1773156671.3860126,5.1044,1.322,6.7422,0.38,23.0,2.25,2.25,0,591279
1773156672.4576085,5.0975,1.4150600000000002,7.2026,0.36,23.0,2.2600000000000002,2.25,0,591282
1773156673.5316153,5.0958000000000006,1.39914,7.1216,0.36,23.0,2.25,2.25,0,591284
1773156674.6050756,5.0914,1.34576,6.849900000000001,0.37,23.0,2.2600000000000002,2.25,0,591286
1773156675.6777554,5.1136,1.35026,6.8998,0.37,23.0,2.2600000000000002,2.2600000000000002,0,591290
1773156676.7491698,5.1027000000000005,1.48649,7.581,0.34,23.0,2.25,2.25,0,591292
1773156677.8193114,5.1056,1.4065800000000002,7.173500000000001,0.36,23.0,2.25,2.25,0,591294
1773156678.8924947,5.1002,1.15172,5.8737,0.44,23.0,2.25,2.25,0,591296
1773156679.9662344,5.1037,1.25598,6.4054,0.4,23.0,2.25,2.25,0,591298
1773156681.0390108,5.1161,1.32034,6.7469,0.38,23.0,2.2600000000000002,2.25,0,591300
1773156682.1133726,5.0981000000000005,1.3888800000000001,7.0693,0.36,23.0,2.25,2.24,0,591302
1773156683.1834803,5.1147,1.4627800000000002,7.4748,0.34,23.0,2.25,2.25,0,591304
1773156684.2537327,5.1045,1.2697900000000002,6.4759,0.4,23.0,2.2600000000000002,2.25,0,591305
1773156685.325115,5.109500000000001,1.2961200000000002,6.610200000000001,0.39,23.0,2.25,2.25,0,591307
1773156686.397364,5.0944,1.15972,5.902900000000001,0.43,23.0,2.2600000000000002,2.2600000000000002,0,591309
1773156687.4732714,5.1000000000000005,1.28735,6.5654,0.39,23.0,2.25,2.25,0,591311
1773156688.5438185,5.09,1.48014,7.5339,0.34,23.0,2.2600000000000002,2.25,0,591314
1773156689.6154149,5.1016,1.4176900000000001,7.2302,0.35000000000000003,23.0,2.2600000000000002,2.25,0,591318
1773156690.6865854,5.1028,1.42761,7.2808,0.35000000000000003,23.0,2.25,2.24,0,591320
1773156691.756609,5.1033,1.4127900000000002,7.2052000000000005,0.36,23.0,2.25,2.25,0,591322
1773156692.8315842,5.1144,1.3028700000000002,6.6576,0.39,23.0,2.2600000000000002,2.25,0,591324
1773156693.903591,5.1112,1.35375,6.9176,0.37,23.0,2.25,2.25,0,591326
1773156694.9756856,5.11,1.18982,6.0799,0.42,23.0,2.2600000000000002,2.25,0,591328
1773156696.0450659,5.0958000000000006,1.3994600000000001,7.123200000000001,0.36,23.0,2.25,2.25,0,591330
1773156697.116614,5.0997,1.29357,6.5842,0.39,23.0,2.2600000000000002,2.25,0,591332
1773156698.188153,5.1073,1.2826300000000002,6.5414,0.39,23.0,2.2600000000000002,2.25,0,591334
1773156699.2635922,5.1122000000000005,1.2145400000000002,6.2062,0.42,23.0,2.25,2.25,0,591336
1773156700.3343253,5.0997,1.2693100000000002,6.4607,0.4,23.0,2.2600000000000002,2.25,0,591338
1773156701.406839,5.0934,1.43673,7.3129,0.35000000000000003,23.0,2.2600000000000002,2.25,0,591340
